2022/4/7,14:55:03,采样间隔:,0.1 s,,,,,
0.000297,69.26,0.514878,-1.71E-05,-0.000297,-93.306,1111,1.85E-07,176.124454
0.000298,69.26,0.514878,-1.72E-05,-0.000297,-93.313,1111,1.88E-07,176.124454
0.000298,69.26,0.514878,-1.72E-05,-0.000297,-93.303,1111,1.91E-07,176.124454
0.000298,69.26,0.505339,-1.71E-05,-0.000297,-93.286,1111,1.94E-07,176.124454
0.000298,69.26,0.505339,-1.70E-05,-0.000297,-93.278,1111,1.95E-07,176.097481
0.000298,69.25,0.505339,-1.71E-05,-0.000297,-93.289,1111,1.96E-07,176.097481
0.000297,69.25,0.505339,-1.70E-05,-0.000297,-93.284,1111,1.97E-07,176.097481
0.000296,69.25,0.505339,-1.68E-05,-0.000295,-93.255,1111,1.97E-07,176.097481
0.000294,69.25,0.499772,-1.67E-05,-0.000294,-93.245,1111,1.98E-07,176.097481
0.000295,69.25,0.499772,-1.67E-05,-0.000294,-93.248,1111,1.98E-07,176.071661
0.000296,69.25,0.499772,-1.68E-05,-0.000295,-93.256,1111,1.98E-07,176.071661
0.000296,69.25,0.499772,-1.69E-05,-0.000296,-93.265,1111,1.98E-07,176.071661
0.000297,69.25,0.499772,-1.69E-05,-0.000296,-93.267,1111,1.97E-07,176.071661
0.000297,69.25,0.497021,-1.69E-05,-0.000297,-93.252,1111,1.97E-07,176.044762
0.000297,69.25,0.497021,-1.68E-05,-0.000297,-93.236,1111,1.97E-07,176.044762
0.000297,69.24,0.497021,-1.68E-05,-0.000297,-93.235,1111,1.97E-07,176.044762
0.000297,69.24,0.497021,-1.67E-05,-0.000297,-93.219,1111,1.96E-07,176.044762
0.000297,69.24,0.497021,-1.67E-05,-0.000297,-93.219,1111,1.85E-07,176.044762
0.000297,69.24,0.499173,-1.67E-05,-0.000297,-93.212,1111,1.71E-07,176.018012
0.000297,69.24,0.499173,-1.66E-05,-0.000297,-93.2,1111,1.64E-07,176.018012
0.000297,69.24,0.499173,-1.65E-05,-0.000297,-93.188,1111,1.63E-07,176.018012
0.000297,69.24,0.499173,-1.65E-05,-0.000297,-93.183,1111,1.65E-07,176.018012
0.000297,69.24,0.499173,-1.66E-05,-0.000297,-93.201,1111,1.68E-07,176.018012
0.000297,69.24,0.495972,-1.67E-05,-0.000297,-93.227,1111,1.68E-07,175.991002
0.000297,69.23,0.495972,-1.69E-05,-0.000297,-93.257,1111,1.68E-07,175.991002
0.000297,69.23,0.495972,-1.70E-05,-0.000297,-93.283,1111,1.69E-07,175.991002
0.000297,69.23,0.495972,-1.70E-05,-0.000297,-93.28,1111,1.70E-07,175.991002
0.000297,69.23,0.495972,-1.69E-05,-0.000297,-93.258,1111,1.70E-07,175.963545
0.000298,69.23,0.462966,-1.69E-05,-0.000297,-93.249,1111,1.69E-07,175.963545
0.000298,69.23,0.462966,-1.69E-05,-0.000297,-93.25,1111,1.69E-07,175.963545
0.000298,69.23,0.462966,-1.70E-05,-0.000297,-93.273,1111,1.69E-07,175.963545
0.000297,69.23,0.462966,-1.70E-05,-0.000297,-93.272,1111,1.69E-07,175.963545
0.000297,69.23,0.462966,-1.69E-05,-0.000297,-93.267,1111,1.69E-07,175.936461
0.000297,69.22,0.289091,-1.69E-05,-0.000297,-93.264,1111,1.69E-07,175.936461
0.000297,69.22,0.289091,-1.69E-05,-0.000297,-93.265,1111,1.69E-07,175.936461
0.000297,69.22,0.289091,-1.70E-05,-0.000297,-93.277,1111,1.70E-07,175.936461
0.000297,69.22,0.289091,-1.70E-05,-0.000297,-93.27,1111,1.70E-07,175.936461
0.000297,69.22,0.289091,-1.69E-05,-0.000297,-93.257,1111,1.70E-07,175.909376
0.000297,69.22,0.530996,-1.69E-05,-0.000297,-93.268,1111,1.68E-07,175.909376
0.000297,69.22,0.530996,-1.70E-05,-0.000297,-93.274,1111,1.66E-07,175.909376
0.000297,69.22,0.530996,-1.69E-05,-0.000297,-93.255,1111,1.63E-07,175.909376
0.000297,69.22,0.530996,-1.68E-05,-0.000297,-93.247,1111,1.62E-07,175.881361
0.000297,69.21,0.530996,-1.69E-05,-0.000297,-93.25,1111,1.61E-07,175.881361
0.000297,69.21,0.506121,-1.69E-05,-0.000297,-93.248,1111,1.61E-07,175.881361
0.000297,69.21,0.506121,-1.68E-05,-0.000297,-93.244,1111,1.61E-07,175.881361
0.000297,69.21,0.506121,-1.69E-05,-0.000297,-93.258,1111,1.60E-07,175.881361
0.000297,69.21,0.506121,-1.69E-05,-0.000297,-93.263,1111,1.59E-07,175.85409
0.000297,69.21,0.506121,-1.68E-05,-0.000297,-93.232,1111,1.58E-07,175.85409
0.000297,69.21,0.512619,-1.66E-05,-0.000297,-93.196,1111,1.58E-07,175.85409
0.000297,69.2,0.512619,-1.65E-05,-0.000297,-93.186,1111,1.60E-07,175.85409
0.000297,69.2,0.512619,-1.66E-05,-0.000297,-93.198,1111,1.62E-07,175.85409
0.000297,69.2,0.512619,-1.66E-05,-0.000297,-93.2,1111,1.64E-07,175.825555
0.000297,69.2,0.512619,-1.66E-05,-0.000297,-93.209,1111,1.65E-07,175.825555
0.000297,69.2,0.470753,-1.67E-05,-0.000297,-93.222,1111,1.65E-07,175.825555
0.000297,69.2,0.470753,-1.68E-05,-0.000297,-93.237,1111,1.64E-07,175.825555
0.000297,69.2,0.470753,-1.68E-05,-0.000297,-93.248,1111,1.64E-07,175.798172
0.000297,69.2,0.470753,-1.69E-05,-0.000297,-93.257,1111,1.63E-07,175.798172
0.000297,69.2,0.470753,-1.70E-05,-0.000297,-93.268,1111,1.64E-07,175.798172
0.000297,69.2,0.502433,-1.70E-05,-0.000297,-93.269,1111,1.64E-07,175.798172
0.000297,69.2,0.502433,-1.70E-05,-0.000297,-93.274,1111,1.64E-07,175.798172
0.000297,69.2,0.502433,-1.69E-05,-0.000297,-93.255,1111,1.64E-07,175.769971
0.000297,69.19,0.502433,-1.68E-05,-0.000297,-93.243,1111,1.64E-07,175.769971
0.000297,69.19,0.502433,-1.68E-05,-0.000297,-93.239,1111,1.64E-07,175.769971
0.000297,69.19,0.499565,-1.67E-05,-0.000297,-93.212,1111,1.64E-07,175.769971
0.000297,69.19,0.499565,-1.66E-05,-0.000297,-93.194,1111,1.66E-07,175.769971
0.000297,69.19,0.499565,-1.66E-05,-0.000297,-93.192,1111,1.68E-07,175.741213
0.000297,69.19,0.499565,-1.67E-05,-0.000297,-93.21,1111,1.69E-07,175.741213
0.000297,69.19,0.499565,-1.68E-05,-0.000297,-93.24,1111,1.67E-07,175.741213
0.000297,69.19,0.499916,-1.70E-05,-0.000297,-93.272,1111,1.64E-07,175.741213
0.000297,69.19,0.499916,-1.70E-05,-0.000297,-93.281,1111,1.61E-07,175.713458
0.000297,69.18,0.499916,-1.69E-05,-0.000297,-93.264,1111,1.60E-07,175.713458
0.000297,69.18,0.499916,-1.69E-05,-0.000297,-93.251,1111,1.59E-07,175.713458
0.000297,69.18,0.499916,-1.69E-05,-0.000297,-93.265,1111,1.59E-07,175.713458
0.000297,69.18,0.509281,-1.70E-05,-0.000297,-93.282,1111,1.60E-07,175.713458
0.000269,69.18,0.509281,-1.43E-05,-0.000268,-93.035,1111,1.86E-07,175.685071
0.000187,69.18,0.509281,-6.22E-06,-0.000186,-91.911,1111,6.82E-07,175.685071
0.000102,69.18,0.509281,2.08E-06,-0.000102,-88.755,1111,1.57E-06,175.685071
4.12E-05,69.18,0.509281,8.14E-06,-4.04E-05,-78.61,1111,2.64E-06,175.685071
1.22E-05,69.18,0.491701,1.17E-05,-3.33E-06,-14.786,1111,3.63E-06,175.685071
2.20E-05,69.18,0.491701,1.37E-05,1.72E-05,51.606,1111,4.57E-06,175.655903
3.14E-05,69.17,0.491701,1.48E-05,2.77E-05,61.999,1111,5.38E-06,175.655903
3.63E-05,69.17,0.491701,1.53E-05,3.29E-05,65.108,1111,6.13E-06,175.655903
3.86E-05,69.17,0.491701,1.55E-05,3.54E-05,66.366,1111,6.77E-06,175.655903
3.96E-05,69.17,0.467038,1.56E-05,3.65E-05,66.868,1111,7.37E-06,175.627405
4.01E-05,69.17,0.467038,1.57E-05,3.69E-05,66.889,1111,7.90E-06,175.627405
4.04E-05,69.17,0.467038,1.58E-05,3.72E-05,67.016,1111,8.41E-06,175.627405
4.06E-05,69.17,0.467038,1.58E-05,3.74E-05,67.169,1111,8.86E-06,175.627405
4.08E-05,69.17,0.467038,1.58E-05,3.76E-05,67.284,1111,9.29E-06,175.627405
4.10E-05,69.17,0.465559,1.58E-05,3.78E-05,67.38,1111,9.68E-06,175.598869
4.11E-05,69.16,0.465559,1.57E-05,3.79E-05,67.466,1111,1.01E-05,175.598869
4.11E-05,69.16,0.465559,1.57E-05,3.80E-05,67.495,1111,1.04E-05,175.598869
4.11E-05,69.16,0.465559,1.57E-05,3.80E-05,67.501,1111,1.07E-05,175.598869
4.11E-05,69.16,0.465559,1.57E-05,3.80E-05,67.596,1111,1.11E-05,175.598869
4.11E-05,69.16,0.479999,1.56E-05,3.80E-05,67.619,1111,1.14E-05,175.569589
4.11E-05,69.16,0.479999,1.57E-05,3.80E-05,67.593,1111,1.16E-05,175.569589
4.11E-05,69.16,0.479999,1.57E-05,3.80E-05,67.569,1111,1.19E-05,175.569589
4.11E-05,69.16,0.479999,1.57E-05,3.80E-05,67.559,1111,1.22E-05,175.569589
4.10E-05,69.16,0.479999,1.57E-05,3.79E-05,67.563,1111,1.24E-05,175.540942
4.10E-05,69.15,0.445617,1.56E-05,3.79E-05,67.564,1111,1.27E-05,175.540942
4.10E-05,69.15,0.445617,1.56E-05,3.79E-05,67.594,1111,1.29E-05,175.540942
4.11E-05,69.15,0.445617,1.57E-05,3.80E-05,67.58,1111,1.31E-05,175.540942
3.62E-05,69.15,0.445617,1.51E-05,3.29E-05,65.202,1111,1.33E-05,175.540942
2.77E-05,69.15,0.445617,9.29E-06,-2.61E-05,-70.381,1111,1.35E-05,175.512406
0.000114,69.15,0.47136,7.44E-07,-0.000114,-89.695,1111,1.35E-05,175.512406
0.000186,69.15,0.47136,-6.26E-06,-0.000186,-91.927,1111,1.35E-05,175.512406
0.000236,69.15,0.47136,-1.11E-05,-0.000236,-92.684,1111,1.35E-05,175.512406
0.000267,69.15,0.47136,-1.41E-05,-0.000267,-93.019,1111,1.35E-05,175.483796
0.000283,69.15,0.47136,-1.55E-05,-0.000282,-93.154,1111,1.36E-05,175.483796
0.00029,69.14,0.47097,-1.64E-05,-0.00029,-93.23,1111,1.36E-05,175.483796
0.000294,69.14,0.47097,-1.67E-05,-0.000294,-93.263,1111,1.36E-05,175.483796
0.000296,69.14,0.47097,-1.70E-05,-0.000295,-93.299,1111,1.36E-05,175.483796
0.000297,69.14,0.47097,-1.71E-05,-0.000296,-93.303,1111,1.37E-05,175.455111
0.000297,69.14,0.47097,-1.71E-05,-0.000297,-93.294,1111,1.37E-05,175.455111
0.000297,69.14,0.522806,-1.70E-05,-0.000297,-93.276,1111,1.37E-05,175.455111
0.000298,69.14,0.522806,-1.69E-05,-0.000297,-93.25,1111,1.37E-05,175.455111
0.000298,69.14,0.522806,-1.68E-05,-0.000297,-93.24,1111,1.38E-05,175.455111
0.000297,69.14,0.522806,-1.68E-05,-0.000297,-93.232,1111,1.38E-05,175.427469
0.000297,69.14,0.522806,-1.68E-05,-0.000297,-93.236,1111,1.38E-05,175.427469
0.000297,69.14,0.517357,-1.68E-05,-0.000297,-93.237,1111,1.39E-05,175.427469
0.000297,69.14,0.517357,-1.68E-05,-0.000297,-93.23,1111,1.39E-05,175.427469
0.000297,69.13,0.517357,-1.67E-05,-0.000297,-93.222,1111,1.39E-05,175.399119
0.000298,69.13,0.517357,-1.67E-05,-0.000297,-93.217,1111,1.39E-05,175.399119
0.000298,69.13,0.517357,-1.67E-05,-0.000297,-93.223,1111,1.40E-05,175.399119
0.000298,69.13,0.459701,-1.68E-05,-0.000297,-93.233,1111,1.40E-05,175.399119
0.000298,69.13,0.459701,-1.68E-05,-0.000297,-93.242,1111,1.40E-05,175.399119
0.000298,69.13,0.459701,-1.69E-05,-0.000297,-93.255,1111,1.40E-05,175.371365
0.000298,69.12,0.459701,-1.70E-05,-0.000297,-93.267,1111,1.41E-05,175.371365
0.000297,69.12,0.459701,-1.70E-05,-0.000297,-93.278,1111,1.41E-05,175.371365
0.000297,69.12,0.604705,-1.69E-05,-0.000297,-93.255,1111,1.41E-05,175.371365
0.000297,69.12,0.604705,-1.68E-05,-0.000297,-93.238,1111,1.41E-05,175.371365
0.000297,69.12,0.604705,-1.68E-05,-0.000297,-93.243,1111,1.42E-05,175.343238
0.000297,69.12,0.604705,-1.69E-05,-0.000297,-93.252,1111,1.42E-05,175.343238
0.000297,69.12,0.604705,-1.68E-05,-0.000297,-93.237,1111,1.42E-05,175.343238
0.000297,69.12,0.578651,-1.67E-05,-0.000297,-93.224,1111,1.42E-05,175.343238
0.000297,69.12,0.578651,-1.68E-05,-0.000297,-93.239,1111,1.43E-05,175.315112
0.000297,69.12,0.578651,-1.69E-05,-0.000297,-93.259,1111,1.43E-05,175.315112
0.000297,69.12,0.578651,-1.69E-05,-0.000297,-93.259,1111,1.43E-05,175.315112
0.000297,69.12,0.578651,-1.69E-05,-0.000297,-93.261,1111,1.43E-05,175.315112
0.000297,69.12,0.564096,-1.69E-05,-0.000297,-93.265,1111,1.44E-05,175.315112
0.000297,69.11,0.564096,-1.70E-05,-0.000297,-93.278,1111,1.44E-05,175.287804
0.000297,69.11,0.564096,-1.70E-05,-0.000297,-93.283,1111,1.44E-05,175.287804
0.000297,69.11,0.564096,-1.70E-05,-0.000297,-93.283,1111,1.44E-05,175.287804
0.000297,69.11,0.564096,-1.70E-05,-0.000297,-93.283,1111,1.45E-05,175.287804
0.000297,69.11,0.528202,-1.71E-05,-0.000297,-93.288,1111,1.45E-05,175.287804
0.000297,69.11,0.528202,-1.70E-05,-0.000297,-93.283,1111,1.45E-05,175.260496
0.000297,69.11,0.528202,-1.70E-05,-0.000297,-93.269,1111,1.46E-05,175.260496
0.000297,69.11,0.528202,-1.69E-05,-0.000297,-93.262,1111,1.46E-05,175.260496
0.000297,69.11,0.528202,-1.69E-05,-0.000297,-93.259,1111,1.46E-05,175.260496
0.000297,69.1,0.529754,-1.69E-05,-0.000297,-93.261,1111,1.46E-05,175.233151
0.000297,69.1,0.529754,-1.69E-05,-0.000297,-93.254,1111,1.47E-05,175.233151
0.000297,69.1,0.529754,-1.69E-05,-0.000297,-93.25,1111,1.47E-05,175.233151
0.000297,69.1,0.529754,-1.68E-05,-0.000297,-93.235,1111,1.47E-05,175.233151
0.000297,69.1,0.529754,-1.67E-05,-0.000297,-93.213,1111,1.47E-05,175.233151
0.000297,69.1,0.518958,-1.67E-05,-0.000297,-93.214,1111,1.48E-05,175.205024
0.000297,69.1,0.518958,-1.68E-05,-0.000297,-93.236,1111,1.48E-05,175.205024
0.000297,69.1,0.518958,-1.69E-05,-0.000297,-93.259,1111,1.48E-05,175.205024
0.000297,69.1,0.518958,-1.68E-05,-0.000297,-93.238,1111,1.48E-05,175.205024
0.000298,69.09,0.518958,-1.67E-05,-0.000297,-93.211,1111,1.48E-05,175.205024
0.000298,69.09,0.51695,-1.67E-05,-0.000297,-93.212,1111,1.49E-05,175.177791
0.000298,69.09,0.51695,-1.67E-05,-0.000297,-93.207,1111,1.49E-05,175.177791
0.000298,69.09,0.51695,-1.66E-05,-0.000297,-93.195,1111,1.49E-05,175.177791
0.000297,69.09,0.51695,-1.66E-05,-0.000297,-93.19,1111,1.49E-05,175.177791
0.000297,69.09,0.51695,-1.64E-05,-0.000297,-93.166,1111,1.50E-05,175.150743
0.000297,69.09,0.519121,-1.64E-05,-0.000297,-93.155,1111,1.50E-05,175.150743
0.000297,69.09,0.519121,-1.64E-05,-0.000297,-93.169,1111,1.50E-05,175.150743
0.000297,69.09,0.519121,-1.66E-05,-0.000297,-93.196,1111,1.50E-05,175.150743
0.000297,69.09,0.519121,-1.67E-05,-0.000297,-93.224,1111,1.51E-05,175.150743
0.000297,69.08,0.519121,-1.67E-05,-0.000297,-93.227,1111,1.51E-05,175.123063
0.000298,69.08,0.522853,-1.68E-05,-0.000297,-93.232,1111,1.51E-05,175.123063
0.000298,69.08,0.522853,-1.67E-05,-0.000297,-93.219,1111,1.51E-05,175.123063
0.000298,69.08,0.522853,-1.66E-05,-0.000297,-93.198,1111,1.51E-05,175.123063
0.000298,69.08,0.522853,-1.65E-05,-0.000297,-93.172,1111,1.52E-05,175.123063
0.000297,69.08,0.522853,-1.64E-05,-0.000297,-93.158,1111,1.52E-05,175.095792
0.000297,69.08,0.530292,-1.64E-05,-0.000297,-93.169,1111,1.52E-05,175.095792
0.000297,69.08,0.530292,-1.66E-05,-0.000297,-93.195,1111,1.52E-05,175.095792
0.000297,69.08,0.530292,-1.67E-05,-0.000297,-93.212,1111,1.52E-05,175.095792
0.000286,69.08,0.530292,-1.57E-05,-0.000286,-93.143,1111,1.52E-05,175.067778
0.000277,69.08,0.530292,-1.49E-05,-0.000276,-93.082,1111,1.51E-05,175.067778
0.000279,69.08,0.531846,-1.51E-05,-0.000278,-93.113,1111,1.49E-05,175.067778
0.000285,69.07,0.531846,-1.57E-05,-0.000284,-93.159,1111,1.46E-05,175.067778
0.00029,69.07,0.531846,-1.62E-05,-0.00029,-93.206,1111,1.44E-05,175.067778
0.000294,69.07,0.531846,-1.66E-05,-0.000293,-93.249,1111,1.41E-05,175.040358
0.000295,69.07,0.531846,-1.69E-05,-0.000295,-93.27,1111,1.38E-05,175.040358
0.000297,69.07,0.526522,-1.69E-05,-0.000296,-93.264,1111,1.35E-05,175.040358
0.000297,69.07,0.526522,-1.69E-05,-0.000297,-93.262,1111,1.32E-05,175.040358
0.000297,69.06,0.526522,-1.69E-05,-0.000297,-93.256,1111,1.29E-05,175.040358
0.000297,69.06,0.526522,-1.69E-05,-0.000297,-93.251,1111,1.26E-05,175.013087
0.000297,69.06,0.526522,-1.68E-05,-0.000297,-93.247,1111,1.23E-05,175.013087
0.000297,69.06,0.515355,-1.69E-05,-0.000297,-93.251,1111,1.20E-05,175.013087
0.000297,69.06,0.515355,-1.69E-05,-0.000297,-93.249,1111,1.17E-05,175.013087
0.000297,69.06,0.515355,-1.68E-05,-0.000297,-93.237,1111,1.14E-05,174.985817
0.000297,69.06,0.515355,-1.68E-05,-0.000297,-93.229,1111,1.11E-05,174.985817
0.000297,69.06,0.515355,-1.67E-05,-0.000297,-93.224,1111,1.08E-05,174.985817
0.000297,69.06,0.50043,-1.67E-05,-0.000297,-93.225,1111,1.05E-05,174.985817
0.000297,69.06,0.50043,-1.68E-05,-0.000297,-93.238,1111,1.02E-05,174.985817
0.000297,69.05,0.50043,-1.68E-05,-0.000297,-93.242,1111,9.85E-06,174.958509
0.000297,69.05,0.50043,-1.68E-05,-0.000297,-93.229,1111,9.52E-06,174.958509
0.000297,69.05,0.50043,-1.67E-05,-0.000297,-93.212,1111,9.21E-06,174.958509
0.000297,69.05,0.504233,-1.65E-05,-0.000297,-93.19,1111,8.89E-06,174.958509
0.000297,69.05,0.504233,-1.65E-05,-0.000297,-93.174,1111,8.55E-06,174.958509
0.000297,69.05,0.504233,-1.64E-05,-0.000297,-93.162,1111,8.21E-06,174.930457
0.000297,69.05,0.504233,-1.65E-05,-0.000297,-93.188,1111,7.88E-06,174.930457
0.000297,69.05,0.504233,-1.67E-05,-0.000297,-93.224,1111,7.62E-06,174.930457
0.000297,69.05,0.503337,-1.69E-05,-0.000297,-93.255,1111,7.52E-06,174.930457
0.000297,69.05,0.503337,-1.69E-05,-0.000297,-93.256,1111,7.50E-06,174.902702
0.000297,69.05,0.503337,-1.68E-05,-0.000297,-93.242,1111,7.49E-06,174.902702
0.000297,69.05,0.503337,-1.68E-05,-0.000297,-93.239,1111,7.48E-06,174.902702
0.000297,69.04,0.503337,-1.67E-05,-0.000297,-93.226,1111,7.45E-06,174.902702
0.000297,69.04,0.502788,-1.66E-05,-0.000297,-93.209,1111,7.41E-06,174.902702
0.000297,69.04,0.502788,-1.66E-05,-0.000297,-93.195,1111,7.36E-06,174.875283
0.000297,69.04,0.502788,-1.66E-05,-0.000297,-93.209,1111,7.31E-06,174.875283
0.000297,69.04,0.502788,-1.66E-05,-0.000297,-93.21,1111,7.26E-06,174.875283
0.000297,69.04,0.502788,-1.66E-05,-0.000297,-93.199,1111,7.21E-06,174.875283
0.000297,69.03,0.508597,-1.66E-05,-0.000297,-93.204,1111,7.15E-06,174.875283
0.000297,69.03,0.508597,-1.67E-05,-0.000297,-93.225,1111,7.10E-06,174.847454
0.000297,69.03,0.508597,-1.68E-05,-0.000297,-93.232,1111,7.05E-06,174.847454
0.000297,69.03,0.508597,-1.67E-05,-0.000297,-93.219,1111,7.00E-06,174.847454
0.000297,69.03,0.508597,-1.68E-05,-0.000297,-93.231,1111,6.94E-06,174.847454
0.000297,69.03,0.508293,-1.68E-05,-0.000297,-93.243,1111,6.89E-06,174.81903
0.000297,69.03,0.508293,-1.68E-05,-0.000297,-93.232,1111,6.84E-06,174.81903
0.000297,69.03,0.508293,-1.67E-05,-0.000297,-93.226,1111,6.79E-06,174.81903
0.000297,69.03,0.508293,-1.67E-05,-0.000297,-93.216,1111,6.74E-06,174.81903
0.000297,69.02,0.508293,-1.66E-05,-0.000297,-93.204,1111,6.68E-06,174.81903
0.000297,69.02,0.513324,-1.66E-05,-0.000297,-93.209,1111,6.63E-06,174.791573
0.000297,69.02,0.513324,-1.67E-05,-0.000297,-93.216,1111,6.57E-06,174.791573
0.000297,69.02,0.513324,-1.67E-05,-0.000297,-93.226,1111,6.52E-06,174.791573
0.000298,69.02,0.513324,-1.68E-05,-0.000297,-93.231,1111,6.46E-06,174.791573
0.000297,69.02,0.513324,-1.68E-05,-0.000297,-93.229,1111,6.40E-06,174.763037
0.000297,69.02,0.513352,-1.68E-05,-0.000297,-93.243,1111,6.34E-06,174.763037
0.000297,69.02,0.513352,-1.68E-05,-0.000297,-93.246,1111,6.28E-06,174.763037
0.000297,69.02,0.513352,-1.68E-05,-0.000297,-93.246,1111,6.23E-06,174.763037
0.000297,69.02,0.513352,-1.68E-05,-0.000297,-93.248,1111,6.17E-06,174.763037
0.000297,69.01,0.513352,-1.68E-05,-0.000297,-93.246,1111,6.11E-06,174.735208
0.000297,69.01,0.489233,-1.69E-05,-0.000297,-93.253,1111,6.05E-06,174.735208
0.000297,69.01,0.489233,-1.69E-05,-0.000297,-93.267,1111,5.99E-06,174.735208
0.000297,69.01,0.489233,-1.69E-05,-0.000297,-93.265,1111,5.93E-06,174.735208
0.000297,69.01,0.489233,-1.69E-05,-0.000297,-93.254,1111,5.87E-06,174.735208
0.000297,69.01,0.489233,-1.67E-05,-0.000297,-93.229,1111,5.80E-06,174.707603
0.000297,69.01,0.452871,-1.66E-05,-0.000297,-93.21,1111,5.74E-06,174.707603
0.000297,69.01,0.452871,-1.66E-05,-0.000297,-93.205,1111,5.67E-06,174.707603
0.000297,69.01,0.452871,-1.68E-05,-0.000297,-93.233,1111,5.60E-06,174.707603
0.000297,69.01,0.452871,-1.69E-05,-0.000297,-93.253,1111,5.53E-06,174.679142
0.000297,69.01,0.452871,-1.69E-05,-0.000297,-93.256,1111,5.47E-06,174.679142
0.000297,69.01,0.316292,-1.69E-05,-0.000297,-93.258,1111,5.40E-06,174.679142
0.000297,69,0.316292,-1.68E-05,-0.000297,-93.242,1111,5.33E-06,174.679142
0.000297,69,0.316292,-1.68E-05,-0.000297,-93.232,1111,5.26E-06,174.679142
0.000297,69,0.316292,-1.68E-05,-0.000297,-93.234,1111,5.18E-06,174.65135
0.000297,69,0.316292,-1.68E-05,-0.000297,-93.246,1111,5.11E-06,174.65135
0.000297,69,0.570395,-1.69E-05,-0.000297,-93.261,1111,5.04E-06,174.65135
0.000294,69,0.570395,-1.66E-05,-0.000293,-93.236,1111,4.97E-06,174.65135
0.000291,69,0.570395,-1.62E-05,-0.000291,-93.195,1111,4.89E-06,174.65135
0.000292,69,0.570395,-1.62E-05,-0.000291,-93.181,1111,4.82E-06,174.622591
0.000293,69,0.570395,-1.63E-05,-0.000293,-93.187,1111,4.75E-06,174.622591
0.000295,69,0.548769,-1.65E-05,-0.000294,-93.211,1111,4.67E-06,174.622591
0.000296,68.99,0.548769,-1.67E-05,-0.000295,-93.235,1111,4.60E-06,174.622591
0.000296,68.99,0.548769,-1.68E-05,-0.000296,-93.245,1111,4.51E-06,174.593981
0.000297,68.99,0.548769,-1.68E-05,-0.000296,-93.251,1111,4.43E-06,174.593981
0.000297,68.99,0.548769,-1.68E-05,-0.000296,-93.251,1111,4.35E-06,174.593981
0.000297,68.99,0.530692,-1.68E-05,-0.000296,-93.249,1111,4.27E-06,174.593981
0.000297,68.99,0.530692,-1.69E-05,-0.000297,-93.256,1111,4.19E-06,174.593981
0.000297,68.99,0.530692,-1.70E-05,-0.000297,-93.276,1111,4.10E-06,174.565148
0.000297,68.99,0.530692,-1.71E-05,-0.000297,-93.297,1111,4.02E-06,174.565148
0.000297,68.99,0.530692,-1.71E-05,-0.000297,-93.291,1111,3.94E-06,174.565148
0.000297,68.98,0.517673,-1.71E-05,-0.000297,-93.292,1111,3.85E-06,174.565148
0.000297,68.98,0.517673,-1.70E-05,-0.000296,-93.282,1111,3.76E-06,174.565148
0.000297,68.98,0.517673,-1.69E-05,-0.000296,-93.272,1111,3.68E-06,174.536761
0.000297,68.98,0.517673,-1.68E-05,-0.000297,-93.25,1111,3.57E-06,174.536761
0.000297,68.98,0.517673,-1.68E-05,-0.000297,-93.236,1111,3.47E-06,174.536761
0.000297,68.98,0.510391,-1.67E-05,-0.000297,-93.225,1111,3.37E-06,174.536761
0.000297,68.98,0.510391,-1.67E-05,-0.000297,-93.222,1111,3.25E-06,174.507965
0.000297,68.98,0.510391,-1.67E-05,-0.000297,-93.222,1111,3.15E-06,174.507965
0.000297,68.98,0.510391,-1.67E-05,-0.000297,-93.226,1111,3.04E-06,174.507965
0.000297,68.97,0.510391,-1.68E-05,-0.000297,-93.231,1111,2.93E-06,174.507965
0.000297,68.97,0.502078,-1.68E-05,-0.000297,-93.24,1111,2.82E-06,174.507965
0.000297,68.97,0.502078,-1.67E-05,-0.000297,-93.227,1111,2.69E-06,174.478908
0.000297,68.97,0.502078,-1.66E-05,-0.000297,-93.211,1111,2.55E-06,174.478908
0.000297,68.97,0.502078,-1.66E-05,-0.000297,-93.206,1111,2.43E-06,174.478908
0.000297,68.97,0.502078,-1.66E-05,-0.000297,-93.205,1111,2.34E-06,174.478908
0.000297,68.97,0.50427,-1.67E-05,-0.000297,-93.218,1111,2.25E-06,174.478908
0.000297,68.97,0.50427,-1.67E-05,-0.000297,-93.224,1111,2.16E-06,174.450149
0.000297,68.97,0.50427,-1.68E-05,-0.000297,-93.237,1111,2.05E-06,174.450149
0.000297,68.96,0.50427,-1.68E-05,-0.000297,-93.237,1111,1.94E-06,174.450149
0.000297,68.96,0.50427,-1.67E-05,-0.000297,-93.227,1111,1.81E-06,174.450149
0.000297,68.96,0.502349,-1.67E-05,-0.000297,-93.229,1111,1.68E-06,174.421316
0.000297,68.96,0.502349,-1.68E-05,-0.000297,-93.232,1111,1.56E-06,174.421316
0.000297,68.96,0.502349,-1.68E-05,-0.000297,-93.234,1111,1.44E-06,174.421316
0.000297,68.96,0.502349,-1.68E-05,-0.000297,-93.24,1111,1.32E-06,174.421316
0.000297,68.96,0.502349,-1.69E-05,-0.000297,-93.249,1111,1.21E-06,174.421316
0.000297,68.96,0.49154,-1.68E-05,-0.000297,-93.248,1111,1.10E-06,174.392334
0.000297,68.96,0.49154,-1.68E-05,-0.000297,-93.234,1111,9.88E-07,174.392334
